train/loss_MS_SSIM_step,train/loss_MSE_step,train/loss_BCE_step,epoch,step,val/loss_MS_SSIM,val/loss_MSE,val/loss_BCE,train/loss_MS_SSIM_epoch,train/loss_MSE_epoch,train/loss_BCE_epoch
23.529226303100586,0.013600011356174946,0.421416699886322,276,86399,,,,,,
,,,276,86423,24.79438591003418,0.0405542254447937,0.4687683880329132,,,
,,,276,86423,,,,23.609649658203125,0.029177408665418625,0.44452065229415894
20.57352066040039,0.01916835829615593,0.388039231300354,277,86449,,,,,,
25.134790420532227,0.06677097082138062,0.5277008414268494,277,86499,,,,,,
25.297344207763672,0.05274694412946701,0.5310726165771484,277,86549,,,,,,
17.4041690826416,0.0339704267680645,0.5181227326393127,277,86599,,,,,,
20.00412940979004,0.021536732092499733,0.4035531282424927,277,86649,,,,,,
20.236169815063477,0.04096325486898422,0.438707172870636,277,86699,,,,,,
,,,277,86735,23.34444236755371,0.03795050084590912,0.46287307143211365,,,
,,,277,86735,,,,22.69460105895996,0.035824004560709,0.4594596028327942
17.079662322998047,0.02306603640317917,0.40872639417648315,278,86749,,,,,,
20.89775848388672,0.04529367387294769,0.5059508085250854,278,86799,,,,,,
27.02671241760254,0.027514047920703888,0.45774632692337036,278,86849,,,,,,
30.627239227294922,0.038538858294487,0.4874715805053711,278,86899,,,,,,
19.60223960876465,0.016355033963918686,0.3806056082248688,278,86949,,,,,,
17.545818328857422,0.02661159634590149,0.4573313891887665,278,86999,,,,,,
,,,278,87047,22.63905906677246,0.034255530685186386,0.4516778588294983,,,
,,,278,87047,,,,21.77693748474121,0.032680366188287735,0.45084190368652344
26.650596618652344,0.03657631576061249,0.5056942701339722,279,87049,,,,,,
19.52407455444336,0.04283277690410614,0.4340704679489136,279,87099,,,,,,
28.730464935302734,0.06801576912403107,0.5327228903770447,279,87149,,,,,,
31.588756561279297,0.06580393016338348,0.5560749173164368,279,87199,,,,,,
22.095335006713867,0.02836393564939499,0.4629433751106262,279,87249,,,,,,
20.876110076904297,0.030310815200209618,0.4472857117652893,279,87299,,,,,,
26.007801055908203,0.03394240140914917,0.41581371426582336,279,87349,,,,,,
,,,279,87359,23.388648986816406,0.039831988513469696,0.46843886375427246,,,
,,,279,87359,,,,23.6697940826416,0.0353696271777153,0.45831891894340515
24.384546279907227,0.03342071548104286,0.4208444356918335,280,87399,,,,,,
16.997163772583008,0.04665102809667587,0.5010687112808228,280,87449,,,,,,
17.816131591796875,0.0129319429397583,0.3954920172691345,280,87499,,,,,,
15.26341438293457,0.05457744002342224,0.47361743450164795,280,87549,,,,,,
17.579381942749023,0.04186345636844635,0.4829126000404358,280,87599,,,,,,
25.799392700195312,0.030353251844644547,0.5038729310035706,280,87649,,,,,,
,,,280,87671,22.72214698791504,0.03371971473097801,0.45047950744628906,,,
,,,280,87671,,,,21.78995132446289,0.03372993320226669,0.4550372362136841
16.130661010742188,0.05715618282556534,0.46395936608314514,281,87699,,,,,,
20.239913940429688,0.05700262635946274,0.5189642906188965,281,87749,,,,,,
23.566007614135742,0.05089099332690239,0.5196138024330139,281,87799,,,,,,
16.427017211914062,0.016094394028186798,0.38237783312797546,281,87849,,,,,,
17.95108413696289,0.03964318707585335,0.4738922417163849,281,87899,,,,,,
28.387731552124023,0.029102694243192673,0.412130206823349,281,87949,,,,,,
,,,281,87983,22.196142196655273,0.030058303847908974,0.44327279925346375,,,
,,,281,87983,,,,21.259994506835938,0.03132258355617523,0.44878271222114563
23.11219596862793,0.06555099785327911,0.5526925325393677,282,87999,,,,,,
15.929335594177246,0.020251136273145676,0.39408349990844727,282,88049,,,,,,
26.76483917236328,0.02849634736776352,0.4502788782119751,282,88099,,,,,,
19.20062255859375,0.012862496078014374,0.3837106227874756,282,88149,,,,,,
24.532764434814453,0.0252103041857481,0.41044852137565613,282,88199,,,,,,
17.93335723876953,0.015443327836692333,0.41620582342147827,282,88249,,,,,,
,,,282,88295,22.15486717224121,0.025163723155856133,0.43501517176628113,,,
,,,282,88295,,,,21.069931030273438,0.02652161568403244,0.4365268051624298
20.14539337158203,0.007273302413523197,0.37869489192962646,283,88299,,,,,,
22.06641960144043,0.02779299020767212,0.4444233179092407,283,88349,,,,,,
20.190692901611328,0.019063575193285942,0.3879226744174957,283,88399,,,,,,
21.28887176513672,0.01013723574578762,0.41143113374710083,283,88449,,,,,,
33.19401550292969,0.05732858180999756,0.5124541521072388,283,88499,,,,,,
16.31109046936035,0.015115426853299141,0.3947031497955322,283,88549,,,,,,
19.03345489501953,0.027865998446941376,0.42958441376686096,283,88599,,,,,,
,,,283,88607,21.711284637451172,0.02495214343070984,0.4324091374874115,,,
,,,283,88607,,,,20.57468605041504,0.024123920127749443,0.43123987317085266
16.160869598388672,0.02191052958369255,0.43915197253227234,284,88649,,,,,,
18.712203979492188,0.04037163779139519,0.48301446437835693,284,88699,,,,,,
13.495224952697754,0.01046627014875412,0.386751651763916,284,88749,,,,,,
19.18424415588379,0.03138093650341034,0.4613058269023895,284,88799,,,,,,
24.362171173095703,0.023654624819755554,0.41478708386421204,284,88849,,,,,,
26.135360717773438,0.0349508635699749,0.43959951400756836,284,88899,,,,,,
,,,284,88919,21.64246368408203,0.0226755291223526,0.42670679092407227,,,
,,,284,88919,,,,20.39322853088379,0.022706273943185806,0.42821821570396423
22.404193878173828,0.016210351139307022,0.35867273807525635,285,88949,,,,,,
14.540886878967285,0.015398237854242325,0.4055735468864441,285,88999,,,,,,
20.330154418945312,0.015518543310463428,0.3992076814174652,285,89049,,,,,,
15.33811092376709,0.019988693296909332,0.4102362096309662,285,89099,,,,,,
19.405656814575195,0.014851143583655357,0.36849337816238403,285,89149,,,,,,
26.148717880249023,0.028862372040748596,0.5004388689994812,285,89199,,,,,,
,,,285,89231,21.62913703918457,0.023400064557790756,0.4304612874984741,,,
,,,285,89231,,,,20.347118377685547,0.022155780345201492,0.4270889461040497
25.636690139770508,0.03447777032852173,0.4629778265953064,286,89249,,,,,,
23.169851303100586,0.025653967633843422,0.44117727875709534,286,89299,,,,,,
23.85653305053711,0.054230667650699615,0.4912700057029724,286,89349,,,,,,
16.456401824951172,0.01963018998503685,0.40963107347488403,286,89399,,,,,,
19.452011108398438,0.029877938330173492,0.45982491970062256,286,89449,,,,,,
17.016780853271484,0.02010514587163925,0.398507297039032,286,89499,,,,,,
,,,286,89543,21.849105834960938,0.023707354441285133,0.43104425072669983,,,
,,,286,89543,,,,20.139022827148438,0.023003308102488518,0.42914557456970215
24.14289665222168,0.0490930899977684,0.4708073139190674,287,89549,,,,,,
28.65172004699707,0.04059009253978729,0.5174974203109741,287,89599,,,,,,
17.851144790649414,0.04200292378664017,0.45763444900512695,287,89649,,,,,,
21.158159255981445,0.007825978100299835,0.39933276176452637,287,89699,,,,,,
14.824592590332031,0.006941927596926689,0.393026739358902,287,89749,,,,,,
18.645477294921875,0.010977523401379585,0.4351003170013428,287,89799,,,,,,
22.287851333618164,0.01760563626885414,0.437065064907074,287,89849,,,,,,
,,,287,89855,21.16988754272461,0.021537242457270622,0.4263896942138672,,,
,,,287,89855,,,,20.310636520385742,0.021825922653079033,0.42638006806373596
21.152591705322266,0.02051626704633236,0.39426302909851074,288,89899,,,,,,
17.63094711303711,0.01642099767923355,0.423230916261673,288,89949,,,,,,
23.42159080505371,0.02253562957048416,0.4411347508430481,288,89999,,,,,,
24.020915985107422,0.01809188351035118,0.3950732350349426,288,90049,,,,,,
18.321060180664062,0.023006290197372437,0.44692686200141907,288,90099,,,,,,
25.704896926879883,0.04573965445160866,0.4855290651321411,288,90149,,,,,,
,,,288,90167,21.39537811279297,0.022817570716142654,0.43244805932044983,,,
,,,288,90167,,,,20.60253143310547,0.022128617390990257,0.4279715120792389
22.581588745117188,0.02701355516910553,0.4308076500892639,289,90199,,,,,,
21.15056610107422,0.030940886586904526,0.44398167729377747,289,90249,,,,,,
15.25084400177002,0.007254515774548054,0.41856998205184937,289,90299,,,,,,
23.274051666259766,0.02239505760371685,0.45421087741851807,289,90349,,,,,,
23.80242919921875,0.01492275856435299,0.4293423295021057,289,90399,,,,,,
22.152435302734375,0.010234896093606949,0.3844134211540222,289,90449,,,,,,
,,,289,90479,20.97895622253418,0.022915540263056755,0.42767998576164246,,,
,,,289,90479,,,,20.125076293945312,0.021828098222613335,0.4271343946456909
24.759489059448242,0.03243280202150345,0.44820693135261536,290,90499,,,,,,
16.975963592529297,0.015358317643404007,0.4365471601486206,290,90549,,,,,,
19.279401779174805,0.02121666446328163,0.46402984857559204,290,90599,,,,,,
23.47957992553711,0.025544648990035057,0.3917718827724457,290,90649,,,,,,
28.355443954467773,0.05232036113739014,0.4938892126083374,290,90699,,,,,,
18.05558204650879,0.015404555015265942,0.3921138346195221,290,90749,,,,,,
,,,290,90791,23.548816680908203,0.03360177204012871,0.4544949531555176,,,
,,,290,90791,,,,21.473148345947266,0.02608349360525608,0.43714576959609985
20.718669891357422,0.02302805706858635,0.4187019467353821,291,90799,,,,,,
17.59702491760254,0.030563728883862495,0.48749157786369324,291,90849,,,,,,
17.947429656982422,0.025002123787999153,0.40240639448165894,291,90899,,,,,,
20.02937126159668,0.014886856079101562,0.4551655650138855,291,90949,,,,,,
22.319625854492188,0.025776075199246407,0.4502720832824707,291,90999,,,,,,
24.590360641479492,0.030064454302191734,0.4525456130504608,291,91049,,,,,,
22.680896759033203,0.014057762920856476,0.3991856575012207,291,91099,,,,,,
,,,291,91103,21.610660552978516,0.02508462592959404,0.4327636659145355,,,
,,,291,91103,,,,20.83735466003418,0.02624664269387722,0.43676474690437317
16.929763793945312,0.026962580159306526,0.3906373977661133,292,91149,,,,,,
31.004106521606445,0.028934553265571594,0.4673430919647217,292,91199,,,,,,
19.545238494873047,0.02107490785419941,0.4408315122127533,292,91249,,,,,,
19.546234130859375,0.02903159148991108,0.4841943383216858,292,91299,,,,,,
16.093236923217773,0.01223784126341343,0.40982383489608765,292,91349,,,,,,
20.628929138183594,0.03177821636199951,0.4202149510383606,292,91399,,,,,,
,,,292,91415,21.535871505737305,0.023072414100170135,0.4285906255245209,,,
,,,292,91415,,,,20.32347297668457,0.022111142054200172,0.4272303879261017
17.623144149780273,0.013208320364356041,0.4028176963329315,293,91449,,,,,,
19.276660919189453,0.022717997431755066,0.4145316481590271,293,91499,,,,,,
24.16086769104004,0.02639622613787651,0.46473926305770874,293,91549,,,,,,
21.607166290283203,0.016306543722748756,0.43883877992630005,293,91599,,,,,,
21.622169494628906,0.015129372477531433,0.3870770335197449,293,91649,,,,,,
26.49831771850586,0.03923659026622772,0.46302539110183716,293,91699,,,,,,
,,,293,91727,21.39048957824707,0.021935995668172836,0.4277629256248474,,,
,,,293,91727,,,,20.155799865722656,0.020903727039694786,0.4247911274433136
21.54530906677246,0.025859292596578598,0.45680731534957886,294,91749,,,,,,
19.822067260742188,0.010804790072143078,0.38778191804885864,294,91799,,,,,,
26.554960250854492,0.01674840785562992,0.4327322244644165,294,91849,,,,,,
22.974563598632812,0.011590421199798584,0.36582374572753906,294,91899,,,,,,
32.27046203613281,0.029931938275694847,0.44859009981155396,294,91949,,,,,,
30.775075912475586,0.03412226587533951,0.5086299777030945,294,91999,,,,,,
,,,294,92039,25.940837860107422,0.030852457508444786,0.4472370147705078,,,
,,,294,92039,,,,20.95401954650879,0.021618591621518135,0.4271431863307953
22.1616268157959,0.028845297172665596,0.4527079463005066,295,92049,,,,,,
18.335824966430664,0.014262930490076542,0.42707252502441406,295,92099,,,,,,
18.287378311157227,0.029055379331111908,0.4380389451980591,295,92149,,,,,,
24.13158416748047,0.008449435234069824,0.4039050340652466,295,92199,,,,,,
19.53228187561035,0.02463548816740513,0.4195888638496399,295,92249,,,,,,
25.506717681884766,0.01401206199079752,0.409432053565979,295,92299,,,,,,
18.044353485107422,0.023983359336853027,0.44019803404808044,295,92349,,,,,,
,,,295,92351,21.26380157470703,0.022400692105293274,0.4270085096359253,,,
,,,295,92351,,,,21.802228927612305,0.02481723390519619,0.43375229835510254
18.43181800842285,0.030073639005422592,0.4698018431663513,296,92399,,,,,,
22.235118865966797,0.033668480813503265,0.47312259674072266,296,92449,,,,,,
25.661039352416992,0.0342802070081234,0.46337148547172546,296,92499,,,,,,
24.45659637451172,0.03719024360179901,0.44624972343444824,296,92549,,,,,,
22.960407257080078,0.0212340597063303,0.4620094299316406,296,92599,,,,,,
19.4617862701416,0.011842066422104836,0.3559945225715637,296,92649,,,,,,
,,,296,92663,20.99021339416504,0.021781371906399727,0.42650383710861206,,,
,,,296,92663,,,,19.96027946472168,0.020479189231991768,0.42445534467697144
16.090988159179688,0.009603939019143581,0.3741569519042969,297,92699,,,,,,
14.359987258911133,0.02800537459552288,0.4083595871925354,297,92749,,,,,,
22.513734817504883,0.015800200402736664,0.4450511038303375,297,92799,,,,,,
33.599300384521484,0.03977791592478752,0.5273887515068054,297,92849,,,,,,
22.16082763671875,0.026819823309779167,0.4211817979812622,297,92899,,,,,,
23.84391975402832,0.02303188294172287,0.4258616864681244,297,92949,,,,,,
,,,297,92975,21.132858276367188,0.02088470757007599,0.4250916838645935,,,
,,,297,92975,,,,20.14394187927246,0.020272206515073776,0.42361101508140564
19.791406631469727,0.021600069478154182,0.46432775259017944,298,92999,,,,,,
23.542308807373047,0.013517655432224274,0.41171884536743164,298,93049,,,,,,
17.408567428588867,0.020358065143227577,0.43709540367126465,298,93099,,,,,,
24.732601165771484,0.015611432492733002,0.41921043395996094,298,93149,,,,,,
14.429211616516113,0.012249277904629707,0.3896963596343994,298,93199,,,,,,
19.528120040893555,0.01120416447520256,0.42018306255340576,298,93249,,,,,,
,,,298,93287,21.81230354309082,0.02126052975654602,0.42775198817253113,,,
,,,298,93287,,,,20.190866470336914,0.019889231771230698,0.42254936695098877
19.95258331298828,0.01481327973306179,0.4092170298099518,299,93299,,,,,,
18.322694778442383,0.011921157129108906,0.36218559741973877,299,93349,,,,,,
19.51215934753418,0.020639555528759956,0.4110981225967407,299,93399,,,,,,
18.071758270263672,0.02139754220843315,0.40506136417388916,299,93449,,,,,,
15.386713027954102,0.023115772753953934,0.42150700092315674,299,93499,,,,,,
26.529895782470703,0.032407280057668686,0.4526645541191101,299,93549,,,,,,
21.491825103759766,0.04961704835295677,0.501057505607605,299,93599,,,,,,
,,,299,93599,21.20207977294922,0.020799240097403526,0.42444679141044617,,,
,,,299,93599,,,,19.948184967041016,0.02014858089387417,0.4232671558856964
19.824254989624023,0.01554336491972208,0.4043606221675873,300,93649,,,,,,
24.139911651611328,0.0174931101500988,0.39070892333984375,300,93699,,,,,,
13.684892654418945,0.012335019186139107,0.4056593179702759,300,93749,,,,,,
13.173824310302734,0.022720053791999817,0.3888210654258728,300,93799,,,,,,
17.802370071411133,0.028452575206756592,0.4541591703891754,300,93849,,,,,,
21.6552734375,0.022310620173811913,0.44359683990478516,300,93899,,,,,,
,,,300,93911,21.05713653564453,0.022620759904384613,0.42838254570961,,,
,,,300,93911,,,,20.324861526489258,0.021477896720170975,0.42654234170913696
17.781126022338867,0.009359979070723057,0.43083810806274414,301,93949,,,,,,
20.601808547973633,0.029141779989004135,0.4801766574382782,301,93999,,,,,,
19.63588523864746,0.03204021230340004,0.4557861089706421,301,94049,,,,,,
24.113798141479492,0.01738996058702469,0.4228789210319519,301,94099,,,,,,
25.978004455566406,0.04374008998274803,0.5037787556648254,301,94149,,,,,,
17.36769676208496,0.013726470991969109,0.37571990489959717,301,94199,,,,,,
,,,301,94223,22.36113166809082,0.022107578814029694,0.42754462361335754,,,
,,,301,94223,,,,20.466697692871094,0.021284088492393494,0.4262120723724365
23.53786277770996,0.020404793322086334,0.45834922790527344,302,94249,,,,,,
20.24048614501953,0.0173240527510643,0.40569067001342773,302,94299,,,,,,
23.545764923095703,0.01269577443599701,0.41564422845840454,302,94349,,,,,,
22.367359161376953,0.01107756607234478,0.4280392527580261,302,94399,,,,,,
16.863853454589844,0.02366897277534008,0.46183741092681885,302,94449,,,,,,
21.972858428955078,0.01078689657151699,0.385221004486084,302,94499,,,,,,
,,,302,94535,21.293498992919922,0.020814446732401848,0.42633774876594543,,,
,,,302,94535,,,,20.215925216674805,0.020406173542141914,0.4237098693847656
18.61277198791504,0.01396138221025467,0.3541742265224457,303,94549,,,,,,
22.608154296875,0.02858125790953636,0.45878082513809204,303,94599,,,,,,
22.53536033630371,0.03620341792702675,0.45629629492759705,303,94649,,,,,,
20.217573165893555,0.035929836332798004,0.4812699556350708,303,94699,,,,,,
22.44877815246582,0.03771532326936722,0.4934956729412079,303,94749,,,,,,
30.451499938964844,0.03739894926548004,0.4307507574558258,303,94799,,,,,,
,,,303,94847,20.921937942504883,0.021465566009283066,0.4249356985092163,,,
,,,303,94847,,,,20.006717681884766,0.021085398271679878,0.42582350969314575
17.912519454956055,0.01818602718412876,0.4028816223144531,304,94849,,,,,,
16.944717407226562,0.01334523968398571,0.4210495352745056,304,94899,,,,,,
19.17177391052246,0.020573606714606285,0.40365439653396606,304,94949,,,,,,
14.041614532470703,0.013467181473970413,0.4005284309387207,304,94999,,,,,,
